200	0	data/samples/email/src/maildir/shankman-j/discussion_threads/138.
200	0	data/samples/email/src/maildir/shankman-j/discussion_threads/150.
200	1	data/samples/email/src/maildir/shankman-j/discussion_threads/175.
200	0	data/samples/email/src/maildir/shankman-j/discussion_threads/226.
200	1	data/samples/email/src/maildir/shankman-j/discussion_threads/243.
200	0	data/samples/email/src/maildir/shankman-j/discussion_threads/300.
200	1	data/samples/email/src/maildir/shankman-j/discussion_threads/315.
200	1	data/samples/email/src/maildir/shankman-j/sent/378.
200	0	data/samples/email/src/maildir/shankman-j/sent/416.
200	1	data/samples/email/src/maildir/shankman-j/sent/573.
200	1	data/samples/email/src/maildir/shankman-j/sent/580.
200	0	data/samples/email/src/maildir/shankman-j/sent/600.
200	0	data/samples/email/src/maildir/shankman-j/sent/609.
200	1	data/samples/email/src/maildir/shankman-j/sent/705.
200	0	data/samples/email/src/maildir/shankman-j/sent/757.
200	0	data/samples/email/src/maildir/shankman-j/sent/779.
200	0	data/samples/email/src/maildir/shankman-j/sent/781.
200	0	data/samples/email/src/maildir/shapiro-r/all_documents/1556.
200	0	data/samples/email/src/maildir/shapiro-r/all_documents/335.
200	1	data/samples/email/src/maildir/shapiro-r/all_documents/886.
200	0	data/samples/email/src/maildir/shapiro-r/all_documents/887.
200	0	data/samples/email/src/maildir/shapiro-r/all_documents/941.
200	1	data/samples/email/src/maildir/shapiro-r/deleted_items/317.
200	1	data/samples/email/src/maildir/shapiro-r/deleted_items/477.
200	1	data/samples/email/src/maildir/shapiro-r/deleted_items/569.
200	0	data/samples/email/src/maildir/shapiro-r/deleted_items/664.
200	0	data/samples/email/src/maildir/shapiro-r/deleted_items/718.
200	0	data/samples/email/src/maildir/shapiro-r/deleted_items/862.
200	0	data/samples/email/src/maildir/shapiro-r/deleted_items/996.
200	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/1382.
200	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/301.
200	1	data/samples/email/src/maildir/shapiro-r/discussion_threads/800.
200	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/801.
200	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/845.
200	0	data/samples/email/src/maildir/shapiro-r/mid_atlantic/12.
200	0	data/samples/email/src/maildir/shapiro-r/notes_inbox/59.
200	0	data/samples/email/src/maildir/shapiro-r/notes_inbox/6.
200	1	data/samples/email/src/maildir/shapiro-r/notes_inbox/60.
200	0	data/samples/email/src/maildir/shapiro-r/organizational_issues/46.
200	0	data/samples/email/src/maildir/shapiro-r/texas/14.
200	0	data/samples/email/src/maildir/shively-h/deleted_items/432.
200	0	data/samples/email/src/maildir/shively-h/deleted_items/601.
200	0	data/samples/email/src/maildir/shively-h/deleted_items/739.
200	0	data/samples/email/src/maildir/skilling-j/all_documents/311.
200	0	data/samples/email/src/maildir/skilling-j/all_documents/420.
200	0	data/samples/email/src/maildir/skilling-j/all_documents/453.
200	0	data/samples/email/src/maildir/skilling-j/all_documents/499.
200	0	data/samples/email/src/maildir/skilling-j/deleted_items/15.
200	1	data/samples/email/src/maildir/skilling-j/deleted_items/267.
200	1	data/samples/email/src/maildir/skilling-j/deleted_items/272.
200	1	data/samples/email/src/maildir/skilling-j/deleted_items/307.
200	1	data/samples/email/src/maildir/skilling-j/deleted_items/523.
200	0	data/samples/email/src/maildir/skilling-j/discussion_threads/235.
200	0	data/samples/email/src/maildir/skilling-j/discussion_threads/339.
200	0	data/samples/email/src/maildir/skilling-j/discussion_threads/371.
200	0	data/samples/email/src/maildir/skilling-j/discussion_threads/412.
200	1	data/samples/email/src/maildir/skilling-j/inbox/106.
200	1	data/samples/email/src/maildir/skilling-j/inbox/1084.
200	0	data/samples/email/src/maildir/skilling-j/inbox/1113.
200	1	data/samples/email/src/maildir/skilling-j/inbox/1489.
200	0	data/samples/email/src/maildir/skilling-j/inbox/152.
200	0	data/samples/email/src/maildir/skilling-j/notes_inbox/52.
200	0	data/samples/email/src/maildir/skilling-j/notes_inbox/79.
200	0	data/samples/email/src/maildir/skilling-j/notes_inbox/9.
200	0	data/samples/email/src/maildir/slinger-r/inbox/19.
200	0	data/samples/email/src/maildir/staab-t/inbox/89.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/1002.
200	1	data/samples/email/src/maildir/stclair-c/all_documents/2339.
200	1	data/samples/email/src/maildir/stclair-c/all_documents/2340.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/469.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/489.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/577.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/603.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/604.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/859.
200	0	data/samples/email/src/maildir/stclair-c/all_documents/996.
200	0	data/samples/email/src/maildir/stclair-c/sent/464.
200	0	data/samples/email/src/maildir/stclair-c/sent/484.
200	0	data/samples/email/src/maildir/stclair-c/sent/572.
200	0	data/samples/email/src/maildir/stclair-c/sent/598.
200	0	data/samples/email/src/maildir/stclair-c/sent/599.
200	0	data/samples/email/src/maildir/stclair-c/sent/853.
200	0	data/samples/email/src/maildir/stclair-c/sent/988.
200	1	data/samples/email/src/maildir/stclair-c/smud_e_mails/5.
200	1	data/samples/email/src/maildir/stclair-c/smud_e_mails/6.
200	1	data/samples/email/src/maildir/steffes-j/deleted_items/499.
200	1	data/samples/email/src/maildir/steffes-j/deleted_items/511.
200	1	data/samples/email/src/maildir/steffes-j/deleted_items/514.
200	0	data/samples/email/src/maildir/steffes-j/deleted_items/56.
200	1	data/samples/email/src/maildir/steffes-j/deleted_items/644.
200	1	data/samples/email/src/maildir/steffes-j/inbox/220.
200	1	data/samples/email/src/maildir/steffes-j/inbox/350.
200	1	data/samples/email/src/maildir/steffes-j/inbox/425.
200	1	data/samples/email/src/maildir/steffes-j/inbox/435.
200	1	data/samples/email/src/maildir/steffes-j/inbox/475.
200	0	data/samples/email/src/maildir/steffes-j/sent_items/368.
200	0	data/samples/email/src/maildir/stepenovitch-j/deleted_items/198.
200	0	data/samples/email/src/maildir/stokley-c/chris_stokley/enron_corp/10.
200	0	data/samples/email/src/maildir/storey-g/deleted_items/238.
200	0	data/samples/email/src/maildir/storey-g/deleted_items/70.
200	0	data/samples/email/src/maildir/storey-g/estate/6.
200	0	data/samples/email/src/maildir/storey-g/estate/9.
200	1	data/samples/email/src/maildir/storey-g/inbox/126.
200	0	data/samples/email/src/maildir/storey-g/netco/4.
200	0	data/samples/email/src/maildir/storey-g/personal/5.
200	0	data/samples/email/src/maildir/storey-g/sent_items/29.
200	0	data/samples/email/src/maildir/storey-g/sent_items/31.
200	0	data/samples/email/src/maildir/sturm-f/all_documents/147.
200	0	data/samples/email/src/maildir/sturm-f/discussion_threads/128.
200	0	data/samples/email/src/maildir/sturm-f/notes_inbox/37.
200	0	data/samples/email/src/maildir/sturm-f/sent_items/132.
200	1	data/samples/email/src/maildir/symes-k/_sent_mail/1169.
200	1	data/samples/email/src/maildir/symes-k/_sent_mail/1170.
200	1	data/samples/email/src/maildir/symes-k/all_documents/387.
200	1	data/samples/email/src/maildir/symes-k/all_documents/388.
200	1	data/samples/email/src/maildir/symes-k/discussion_threads/361.
200	1	data/samples/email/src/maildir/symes-k/sent/155.
200	1	data/samples/email/src/maildir/symes-k/sent/156.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/1018.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/1039.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/1047.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/1051.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/1058.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/1062.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/183.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/2018.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/2049.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/2208.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/2350.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/3225.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/4023.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/412.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/482.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/7417.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/8118.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/8452.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/8542.
200	0	data/samples/email/src/maildir/taylor-m/all_documents/860.
200	0	data/samples/email/src/maildir/taylor-m/archive/11_99/36.
200	0	data/samples/email/src/maildir/taylor-m/archive/5_00/63.
200	0	data/samples/email/src/maildir/taylor-m/archive/9_00/48.
200	0	data/samples/email/src/maildir/taylor-m/archive/november1999/36.
200	0	data/samples/email/src/maildir/taylor-m/deleted_items/191.
200	1	data/samples/email/src/maildir/taylor-m/deleted_items/407.
200	1	data/samples/email/src/maildir/taylor-m/inbox/177.
200	1	data/samples/email/src/maildir/taylor-m/inbox/178.
200	1	data/samples/email/src/maildir/taylor-m/inbox/369.
200	1	data/samples/email/src/maildir/taylor-m/inbox/social/76.
200	0	data/samples/email/src/maildir/taylor-m/indian_trading/1.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/11.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1418.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/15.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1964.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1981.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/2055.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/2243.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/2703.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/583.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/712.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/8.
200	0	data/samples/email/src/maildir/taylor-m/notes_inbox/811.
200	0	data/samples/email/src/maildir/taylor-m/online_trading/credit_derivatives/110.
200	0	data/samples/email/src/maildir/taylor-m/online_trading/credit_derivatives/113.
200	0	data/samples/email/src/maildir/taylor-m/online_trading/credit_derivatives/115.
200	0	data/samples/email/src/maildir/taylor-m/online_trading/credit_derivatives/39.
200	0	data/samples/email/src/maildir/taylor-m/sent/1050.
200	0	data/samples/email/src/maildir/taylor-m/sent/337.
200	0	data/samples/email/src/maildir/taylor-m/sent/727.
200	0	data/samples/email/src/maildir/taylor-m/sent/745.
200	0	data/samples/email/src/maildir/taylor-m/sent/794.
200	0	data/samples/email/src/maildir/taylor-m/uk_trading/7.
200	1	data/samples/email/src/maildir/tholt-j/inbox/132.
200	1	data/samples/email/src/maildir/tholt-j/sent_items/181.
200	1	data/samples/email/src/maildir/tholt-j/sent_items/240.
200	0	data/samples/email/src/maildir/thomas-p/inbox/77.
200	0	data/samples/email/src/maildir/townsend-j/all_documents/11.
200	0	data/samples/email/src/maildir/townsend-j/discussion_threads/69.
200	0	data/samples/email/src/maildir/townsend-j/notes_inbox/10.
200	0	data/samples/email/src/maildir/townsend-j/sent_items/4.
200	0	data/samples/email/src/maildir/tycholiz-b/all_documents/10.
200	0	data/samples/email/src/maildir/tycholiz-b/inbox/236.
200	1	data/samples/email/src/maildir/tycholiz-b/inbox/567.
200	0	data/samples/email/src/maildir/tycholiz-b/inbox/77.
200	0	data/samples/email/src/maildir/tycholiz-b/sent_items/14.
200	1	data/samples/email/src/maildir/ward-k/administrative/1.
200	1	data/samples/email/src/maildir/ward-k/akzo_nobel___filtrol/9.
200	1	data/samples/email/src/maildir/ward-k/all_documents/219.
200	1	data/samples/email/src/maildir/ward-k/all_documents/85.
200	0	data/samples/email/src/maildir/ward-k/citizens_utilities/55.
200	0	data/samples/email/src/maildir/ward-k/citizens_utilities/57.
200	1	data/samples/email/src/maildir/ward-k/inbox/18.
200	0	data/samples/email/src/maildir/ward-k/inbox/90.
200	0	data/samples/email/src/maildir/ward-k/sent_items/375.
200	1	data/samples/email/src/maildir/ward-k/sent_items/497.
200	1	data/samples/email/src/maildir/watson-k/deleted_items/421.
200	1	data/samples/email/src/maildir/watson-k/drafts__lotus_notes_/1.
200	1	data/samples/email/src/maildir/watson-k/e_mail_bin/519.
200	1	data/samples/email/src/maildir/watson-k/e_mail_bin/656.
200	1	data/samples/email/src/maildir/watson-k/inbox/225.
200	1	data/samples/email/src/maildir/watson-k/inbox/480.
200	1	data/samples/email/src/maildir/watson-k/inbox/485.
200	0	data/samples/email/src/maildir/watson-k/industry_mentions/7.
200	0	data/samples/email/src/maildir/watson-k/rm_science_review/5.
200	0	data/samples/email/src/maildir/watson-k/rm_work_order/5.
200	0	data/samples/email/src/maildir/watson-k/rm_work_order/6.
200	1	data/samples/email/src/maildir/watson-k/sent_items/146.
200	1	data/samples/email/src/maildir/watson-k/sent_items/227.
200	1	data/samples/email/src/maildir/watson-k/sent_items/702.
200	1	data/samples/email/src/maildir/watson-k/sent_items/711.
200	1	data/samples/email/src/maildir/watson-k/sent_items/768.
200	1	data/samples/email/src/maildir/watson-k/sent_items/974.
200	0	data/samples/email/src/maildir/weldon-c/deleted_items/144.
200	1	data/samples/email/src/maildir/weldon-c/deleted_items/240.
200	1	data/samples/email/src/maildir/weldon-c/it/12.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/102.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/115.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/131.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/140.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/157.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/167.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/173.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/286.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/43.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/54.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/68.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/74.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/81.
200	0	data/samples/email/src/maildir/whalley-g/all_documents/85.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/114.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/126.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/141.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/143.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/150.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/156.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/170.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/181.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/61.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/67.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/76.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/90.
200	0	data/samples/email/src/maildir/whalley-g/connect_deletes/98.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/109.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/124.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/133.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/150.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/158.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/163.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/265.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/44.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/54.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/66.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/71.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/78.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/82.
200	0	data/samples/email/src/maildir/whalley-g/discussion_threads/97.
200	0	data/samples/email/src/maildir/whalley-g/notes_inbox/73.
200	0	data/samples/email/src/maildir/whalley-l/_sent_mail/134.
200	1	data/samples/email/src/maildir/whalley-l/_sent_mail/192.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/102.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/1097.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/115.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/1197.
200	1	data/samples/email/src/maildir/whalley-l/all_documents/1295.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/131.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/140.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/157.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/167.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/173.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/286.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/43.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/509.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/523.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/54.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/541.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/560.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/574.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/588.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/609.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/624.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/68.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/74.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/81.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/85.
200	0	data/samples/email/src/maildir/whalley-l/all_documents/889.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/114.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/126.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/141.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/143.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/150.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/156.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/170.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/181.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/61.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/67.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/76.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/90.
200	0	data/samples/email/src/maildir/whalley-l/connect_deletes/98.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/109.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/1121.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/1220.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/124.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/133.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/150.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/158.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/163.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/265.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/44.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/54.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/552.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/566.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/584.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/598.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/611.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/629.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/647.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/66.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/661.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/71.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/78.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/82.
200	0	data/samples/email/src/maildir/whalley-l/discussion_threads/97.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/118.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/171.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/185.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/203.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/221.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/234.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/247.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/267.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/282.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/555.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/629.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/73.
200	0	data/samples/email/src/maildir/whalley-l/notes_inbox/98.
200	0	data/samples/email/src/maildir/whalley-l/sent/153.
200	1	data/samples/email/src/maildir/whalley-l/sent/212.
200	0	data/samples/email/src/maildir/white-s/cya/13.
200	1	data/samples/email/src/maildir/white-s/deleted_items/274.
200	0	data/samples/email/src/maildir/white-s/inbox/4.
200	0	data/samples/email/src/maildir/white-s/sent_items/268.
200	0	data/samples/email/src/maildir/williams-j/deleted_items/398.
200	0	data/samples/email/src/maildir/williams-j/deleted_items/400.
200	0	data/samples/email/src/maildir/williams-j/deleted_items/568.
200	0	data/samples/email/src/maildir/williams-j/inbox/235.
200	0	data/samples/email/src/maildir/williams-w3/sent_items/367.
200	0	data/samples/email/src/maildir/williams-w3/sent_items/524.
200	0	data/samples/email/src/maildir/wolfe-j/07_saved/27.
200	1	data/samples/email/src/maildir/wolfe-j/09_saved/2.
200	0	data/samples/email/src/maildir/wolfe-j/deleted_items/13.
200	0	data/samples/email/src/maildir/wolfe-j/deleted_items/31.
200	0	data/samples/email/src/maildir/wolfe-j/deleted_items/32.
200	0	data/samples/email/src/maildir/wolfe-j/inbox/241.
200	0	data/samples/email/src/maildir/wolfe-j/sent_items/41.
200	0	data/samples/email/src/maildir/ybarbo-p/all_documents/24.
200	0	data/samples/email/src/maildir/ybarbo-p/all_documents/25.
200	0	data/samples/email/src/maildir/ybarbo-p/all_documents/28.
200	0	data/samples/email/src/maildir/ybarbo-p/all_documents/42.
200	0	data/samples/email/src/maildir/ybarbo-p/deleted_items/8.
200	0	data/samples/email/src/maildir/ybarbo-p/discussion_threads/22.
200	0	data/samples/email/src/maildir/ybarbo-p/discussion_threads/23.
200	0	data/samples/email/src/maildir/ybarbo-p/discussion_threads/26.
200	0	data/samples/email/src/maildir/ybarbo-p/discussion_threads/38.
200	0	data/samples/email/src/maildir/ybarbo-p/eco___cond__of_use/11.
200	0	data/samples/email/src/maildir/ybarbo-p/eco___cond__of_use/12.
200	0	data/samples/email/src/maildir/ybarbo-p/eco___cond__of_use/15.
200	0	data/samples/email/src/maildir/ybarbo-p/ecoelectrica/27.
200	0	data/samples/email/src/maildir/ybarbo-p/enron_lng/7.
200	1	data/samples/email/src/maildir/ybarbo-p/inbox/636.
100	0	data/samples/email/src/maildir/arora-h/all_documents/18.
100	0	data/samples/email/src/maildir/arora-h/deleted_items/149.
100	0	data/samples/email/src/maildir/arora-h/deleted_items/78.
100	0	data/samples/email/src/maildir/arora-h/discussion_threads/18.
100	0	data/samples/email/src/maildir/arora-h/savedmail/32.
100	0	data/samples/email/src/maildir/badeer-r/all_documents/141.
100	0	data/samples/email/src/maildir/badeer-r/california/19.
100	0	data/samples/email/src/maildir/badeer-r/discussion_threads/140.
100	0	data/samples/email/src/maildir/bass-e/all_documents/403.
100	0	data/samples/email/src/maildir/bass-e/all_documents/88.
100	0	data/samples/email/src/maildir/bass-e/deleted_items/354.
100	0	data/samples/email/src/maildir/bass-e/discussion_threads/1180.
100	0	data/samples/email/src/maildir/bass-e/discussion_threads/870.
100	0	data/samples/email/src/maildir/bass-e/inbox/205.
100	0	data/samples/email/src/maildir/bass-e/notes_inbox/341.
100	0	data/samples/email/src/maildir/bass-e/notes_inbox/77.
100	0	data/samples/email/src/maildir/baughman-d/inbox/225.
100	0	data/samples/email/src/maildir/baughman-d/inbox/262.
100	0	data/samples/email/src/maildir/baughman-d/inbox/300.
100	0	data/samples/email/src/maildir/beck-s/sent_items/296.
100	0	data/samples/email/src/maildir/blair-l/_sent_mail/25.
100	0	data/samples/email/src/maildir/blair-l/_sent_mail/34.
100	0	data/samples/email/src/maildir/blair-l/deleted_items/592.
100	0	data/samples/email/src/maildir/blair-l/deleted_items/_sent_mail/26.
100	0	data/samples/email/src/maildir/blair-l/deleted_items/_sent_mail/35.
100	0	data/samples/email/src/maildir/blair-l/inbox/54.
100	0	data/samples/email/src/maildir/blair-l/sent_items/426.
100	0	data/samples/email/src/maildir/blair-l/sent_items/435.
100	0	data/samples/email/src/maildir/blair-l/sent_items/741.
100	0	data/samples/email/src/maildir/buy-r/inbox/80.
100	0	data/samples/email/src/maildir/buy-r/inbox/937.
100	0	data/samples/email/src/maildir/buy-r/inbox/938.
100	0	data/samples/email/src/maildir/campbell-l/all_documents/130.
100	0	data/samples/email/src/maildir/campbell-l/all_documents/220.
100	0	data/samples/email/src/maildir/campbell-l/all_documents/896.
100	0	data/samples/email/src/maildir/campbell-l/discussion_threads/103.
100	0	data/samples/email/src/maildir/campbell-l/discussion_threads/178.
100	0	data/samples/email/src/maildir/campbell-l/discussion_threads/276.
100	0	data/samples/email/src/maildir/campbell-l/discussion_threads/773.
100	0	data/samples/email/src/maildir/campbell-l/inbox/1376.
100	0	data/samples/email/src/maildir/campbell-l/inbox/765.
100	0	data/samples/email/src/maildir/campbell-l/inbox/980.
100	0	data/samples/email/src/maildir/campbell-l/la_plata_c_s/8.
100	0	data/samples/email/src/maildir/campbell-l/marc_phillips/12.
100	0	data/samples/email/src/maildir/campbell-l/notes_inbox/399.
100	0	data/samples/email/src/maildir/campbell-l/sent/53.
100	0	data/samples/email/src/maildir/carson-m/inbox/58.
100	0	data/samples/email/src/maildir/cash-m/all_documents/282.
100	0	data/samples/email/src/maildir/cash-m/all_documents/31.
100	0	data/samples/email/src/maildir/cash-m/all_documents/319.
100	0	data/samples/email/src/maildir/cash-m/all_documents/48.
100	0	data/samples/email/src/maildir/cash-m/deleted_items/320.
100	0	data/samples/email/src/maildir/cash-m/inbox/143.
100	0	data/samples/email/src/maildir/cash-m/inbox/350.
100	0	data/samples/email/src/maildir/cash-m/sent/200.
100	0	data/samples/email/src/maildir/cash-m/sent/235.
100	0	data/samples/email/src/maildir/cash-m/sent/27.
100	0	data/samples/email/src/maildir/cash-m/sent/44.
100	0	data/samples/email/src/maildir/cash-m/sent_items/118.
100	0	data/samples/email/src/maildir/causholli-m/deleted_items/416.
100	0	data/samples/email/src/maildir/causholli-m/deleted_items/476.
100	0	data/samples/email/src/maildir/causholli-m/sent_items/62.
100	0	data/samples/email/src/maildir/corman-s/inbox/29.
100	0	data/samples/email/src/maildir/corman-s/sent_items/33.
100	0	data/samples/email/src/maildir/corman-s/sent_items/54.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/106.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/157.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/177.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/401.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/424.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/431.
100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/448.
