6.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/11536.
7.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/4812.
8.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/1756.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/11819.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/1969.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/4098.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/2957.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/11678.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/4223.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/3156.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/3470.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/3778.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/815.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/3560.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/1422.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/3154.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/11686.
6.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/12256.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/2874.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/4494.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/notes_inbox/3109.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/natural_gas_strategy/12.
7.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10237.
8.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10422.
7.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10467.
6.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10566.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10540.
9.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10613.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10684.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10661.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10779.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10853.
8.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10942.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/10945.
6.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11001.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1109.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11135.
7.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11136.
8.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11168.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11179.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11215.
8.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11197.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11254.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11229.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11318.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11384.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11448.
8.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11452.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11531.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11890.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11839.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11906.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11874.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12003.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/11992.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12016.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12089.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12100.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12151.
8.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12189.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12156.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12241.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12308.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12406.
5.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12405.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12485.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12495.
11.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12593.
6.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12677.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12689.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12688.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12665.
8.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12692.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12701.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12673.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12780.
6.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12779.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12800.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12778.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12827.
8.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12845.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12846.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12940.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12957.
6.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/12942.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13033.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13035.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13109.
8.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13134.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13113.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13119.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13203.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13206.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13200.
5.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13237.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1326.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13300.
6.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13369.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13357.
8.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13375.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1340.
6.4/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13390.
6.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13359.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13435.
9.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13349.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13382.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13389.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1345.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13419.
5.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13450.
7.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/13451.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1524.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1771.
8.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1745.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1823.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1797.
5.9/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/178.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1906.
7.5/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/1890.
5.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2062.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2021.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2078.
8.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2113.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2234.
5.3/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2310.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2360.
10.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2357.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2437.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2454.
7.7/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2530.
12.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2528.
7.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2674.
10.2/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/2770.
5.8/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/27764.
5.1/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/27778.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/27751.
8.0/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/27776.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/27907.
5.6/5.0	/home/xiang/Desktop/NewResearch/Projects/ZkregPlusAll/ZkregPlus/code/new_zkregplus/data/src_sig/spamassasin/../../samples/email/src/maildir/dasovich-j/all_documents/27912.
