Win.Alphabet.SAMPLE-1;Engine:51-255,Target:1;0|1;09afcdeb1928374650123457890abcde;0123498765423afedc
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw02.bwd;Engine:81-255,Target:0;0;/[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}.{0,300}\x20medicare\x20beneficiary\x20\x23\x20/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw03.fwd;Engine:81-255,Target:0;0;/\x20medicare\x20beneficiary\x20ide\x20.{0,300}[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw03.bwd;Engine:81-255,Target:0;0;/[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}.{0,300}\x20medicare\x20beneficiary\x20ide\x20/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw04.fwd;Engine:81-255,Target:0;0;/\x20medicare\x20beneficiary\x20no\x20.{0,300}[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw04.bwd;Engine:81-255,Target:0;0;/[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}.{0,300}\x20medicare\x20beneficiary\x20no\x20/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw05.fwd;Engine:81-255,Target:0;0;/\x20medicare\x20beneficiary\x20num\x20.{0,300}[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw05.bwd;Engine:81-255,Target:0;0;/[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}.{0,300}\x20medicare\x20beneficiary\x20num\x20/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw06.fwd;Engine:81-255,Target:0;0;/\x20medicare\x20beneficiary\x23\x20.{0,300}[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}/s
Dlp.sit-defn-medicare-beneficiary-identifier-card.kw06.bwd;Engine:81-255,Target:0;0;/[1-9][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy][0-9]\x2D?[ACDEFGHJKMNPQRTUVWXYacdefghjkmnpqrtuvwxy]{2}[0-9]{2}.{0,300}\x20medicare\x20beneficiary\x23\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw00.fwd;Engine:81-255,Target:0;0;/\x20bsn\x23\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw00.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20bsn\x23\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw01.fwd;Engine:81-255,Target:0;0;/\x20bsn\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw01.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20bsn\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw02.fwd;Engine:81-255,Target:0;0;/\x20burgerservicenummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw02.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20burgerservicenummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw03.fwd;Engine:81-255,Target:0;0;/\x20citizen\x20service\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw03.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20citizen\x20service\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw04.fwd;Engine:81-255,Target:0;0;/\x20person\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw04.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20person\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw05.fwd;Engine:81-255,Target:0;0;/\x20personal\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw05.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20personal\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw06.fwd;Engine:81-255,Target:0;0;/\x20personal\x20numeric\x20code\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw06.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20personal\x20numeric\x20code\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw07.fwd;Engine:81-255,Target:0;0;/\x20person\x2Drelated\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw07.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20person\x2Drelated\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw08.fwd;Engine:81-255,Target:0;0;/\x20persoonlijk\x20nummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw08.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20persoonlijk\x20nummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw09.fwd;Engine:81-255,Target:0;0;/\x20persoonlijke\x20numerieke\x20code\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw09.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20persoonlijke\x20numerieke\x20code\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw10.fwd;Engine:81-255,Target:0;0;/\x20persoonsgebonden\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw10.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20persoonsgebonden\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw11.fwd;Engine:81-255,Target:0;0;/\x20persoonsnummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw11.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20persoonsnummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw12.fwd;Engine:81-255,Target:0;0;/\x20sociaal\x2Dfiscaal\x20nummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw12.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20sociaal\x2Dfiscaal\x20nummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw13.fwd;Engine:81-255,Target:0;0;/\x20social\x2Dfiscal\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw13.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20social\x2Dfiscal\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw14.fwd;Engine:81-255,Target:0;0;/\x20sofi\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw14.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20sofi\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw15.fwd;Engine:81-255,Target:0;0;/\x20sofinummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw15.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20sofinummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw16.fwd;Engine:81-255,Target:0;0;/\x20uniek\x20identificatienummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw16.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20uniek\x20identificatienummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw17.fwd;Engine:81-255,Target:0;0;/\x20uniek\x20identiteitsnummer\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw17.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20uniek\x20identiteitsnummer\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw18.fwd;Engine:81-255,Target:0;0;/\x20unique\x20identification\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw18.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20unique\x20identification\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw19.fwd;Engine:81-255,Target:0;0;/\x20unique\x20identity\x20number\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw19.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20unique\x20identity\x20number\x20/s
Dlp.sit-defn-netherlands-citizens-service-number.kw20.fwd;Engine:81-255,Target:0;0;/\x20uniqueidentityno\x23\x20.{0,300}[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}/s
Dlp.sit-defn-netherlands-citizens-service-number.kw20.bwd;Engine:81-255,Target:0;0;/[0-9]{3}\x20?[0-9]{3}\x20?[0-9]{2,3}.{0,300}\x20uniqueidentityno\x23\x20/s
Dlp.sit-defn-netherlands-passport-number.kw00.fwd;Engine:81-255,Target:0;0;/\x20passport\x23\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw00.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passport\x23\x20/s
Dlp.sit-defn-netherlands-passport-number.kw01.fwd;Engine:81-255,Target:0;0;/\x20passport\x20\x23\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw01.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passport\x20\x23\x20/s
Dlp.sit-defn-netherlands-passport-number.kw02.fwd;Engine:81-255,Target:0;0;/\x20passportid\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw02.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passportid\x20/s
Dlp.sit-defn-netherlands-passport-number.kw03.fwd;Engine:81-255,Target:0;0;/\x20passports\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw03.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passports\x20/s
Dlp.sit-defn-netherlands-passport-number.kw04.fwd;Engine:81-255,Target:0;0;/\x20passportno\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw04.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passportno\x20/s
Dlp.sit-defn-netherlands-passport-number.kw05.fwd;Engine:81-255,Target:0;0;/\x20passport\x20no\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw05.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passport\x20no\x20/s
Dlp.sit-defn-netherlands-passport-number.kw06.fwd;Engine:81-255,Target:0;0;/\x20passportnumber\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw06.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passportnumber\x20/s
Dlp.sit-defn-netherlands-passport-number.kw07.fwd;Engine:81-255,Target:0;0;/\x20passport\x20number\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw07.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passport\x20number\x20/s
Dlp.sit-defn-netherlands-passport-number.kw08.fwd;Engine:81-255,Target:0;0;/\x20passportnumbers\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw08.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passportnumbers\x20/s
Dlp.sit-defn-netherlands-passport-number.kw09.fwd;Engine:81-255,Target:0;0;/\x20passport\x20numbers\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw09.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20passport\x20numbers\x20/s
Dlp.sit-defn-netherlands-passport-number.kw10.fwd;Engine:81-255,Target:0;0;/\x20paspoort\x20nummer\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw10.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20paspoort\x20nummer\x20/s
Dlp.sit-defn-netherlands-passport-number.kw11.fwd;Engine:81-255,Target:0;0;/\x20paspoortnummers\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw11.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20paspoortnummers\x20/s
Dlp.sit-defn-netherlands-passport-number.kw12.fwd;Engine:81-255,Target:0;0;/\x20paspoortnummer\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw12.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20paspoortnummer\x20/s
Dlp.sit-defn-netherlands-passport-number.kw13.fwd;Engine:81-255,Target:0;0;/\x20paspoort\x20nr\x20.{0,300}[A-Za-z0-9]{9}/s
Dlp.sit-defn-netherlands-passport-number.kw13.bwd;Engine:81-255,Target:0;0;/[A-Za-z0-9]{9}.{0,300}\x20paspoort\x20nr\x20/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw00.fwd;Engine:81-255,Target:0;0;/\x20vat\x20number\x20.{0,300}[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw00.bwd;Engine:81-255,Target:0;0;/[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}.{0,300}\x20vat\x20number\x20/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw01.fwd;Engine:81-255,Target:0;0;/\x20vat\x20no\x20.{0,300}[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw01.bwd;Engine:81-255,Target:0;0;/[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}.{0,300}\x20vat\x20no\x20/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw02.fwd;Engine:81-255,Target:0;0;/\x20vat\x23\x20.{0,300}[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw02.bwd;Engine:81-255,Target:0;0;/[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}.{0,300}\x20vat\x23\x20/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw03.fwd;Engine:81-255,Target:0;0;/\x20wearde\x20tafoege\x20tax\x20getal\x20.{0,300}[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw03.bwd;Engine:81-255,Target:0;0;/[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}.{0,300}\x20wearde\x20tafoege\x20tax\x20getal\x20/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw04.fwd;Engine:81-255,Target:0;0;/\x20btw\x2Dnummer\x20.{0,300}[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}/s
Dlp.sit-defn-netherlands-value-added-tax-number.kw04.bwd;Engine:81-255,Target:0;0;/[Nn][Ll][\x2D\x20\x2E]?[0-9]{9}[\x2D\x20\x2E]?[Bb][0-9]{2}.{0,300}\x20btw\x2Dnummer\x20/s
Dlp.sit-defn-new-zealand-bank-account-number.kw00.fwd;Engine:81-255,Target:0;0;/\x20account\x20number\x20.{0,300}[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?/s
Dlp.sit-defn-new-zealand-bank-account-number.kw00.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?.{0,300}\x20account\x20number\x20/s
Dlp.sit-defn-new-zealand-bank-account-number.kw01.fwd;Engine:81-255,Target:0;0;/\x20bank\x20account\x20.{0,300}[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?/s
Dlp.sit-defn-new-zealand-bank-account-number.kw01.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?.{0,300}\x20bank\x20account\x20/s
Dlp.sit-defn-new-zealand-bank-account-number.kw02.fwd;Engine:81-255,Target:0;0;/\x20bank\x5Facct\x5Fid\x20.{0,300}[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?/s
Dlp.sit-defn-new-zealand-bank-account-number.kw02.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?.{0,300}\x20bank\x5Facct\x5Fid\x20/s
Dlp.sit-defn-new-zealand-bank-account-number.kw03.fwd;Engine:81-255,Target:0;0;/\x20bank\x5Facct\x5Fbranch\x20.{0,300}[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?/s
Dlp.sit-defn-new-zealand-bank-account-number.kw03.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?.{0,300}\x20bank\x5Facct\x5Fbranch\x20/s
Dlp.sit-defn-new-zealand-bank-account-number.kw04.fwd;Engine:81-255,Target:0;0;/\x20bank\x5Facct\x5Fnbr\x20.{0,300}[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?/s
Dlp.sit-defn-new-zealand-bank-account-number.kw04.bwd;Engine:81-255,Target:0;0;/[0-9]{2}[\x2D\x20]?[0-9]{3,4}[\x2D\x20]?[0-9]{7}[\x2D\x20]?[0-9]{2,3}[\x2D\x20]?.{0,300}\x20bank\x5Facct\x5Fnbr\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw00.fwd;Engine:81-255,Target:0;0;/\x20driverlicence\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw00.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driverlicence\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw01.fwd;Engine:81-255,Target:0;0;/\x20driverlicences\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw01.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driverlicences\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw02.fwd;Engine:81-255,Target:0;0;/\x20driver\x20lic\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw02.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driver\x20lic\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw03.fwd;Engine:81-255,Target:0;0;/\x20driver\x20licence\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw03.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driver\x20licence\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw04.fwd;Engine:81-255,Target:0;0;/\x20driver\x20licences\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw04.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driver\x20licences\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw05.fwd;Engine:81-255,Target:0;0;/\x20driverslic\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw05.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driverslic\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw06.fwd;Engine:81-255,Target:0;0;/\x20driverslicence\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw06.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driverslicence\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw07.fwd;Engine:81-255,Target:0;0;/\x20driverslicences\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw07.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20driverslicences\x20/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw08.fwd;Engine:81-255,Target:0;0;/\x20drivers\x20lic\x20.{0,300}[A-Za-z]{2}[0-9]{6}/s
Dlp.sit-defn-new-zealand-drivers-license-number.kw08.bwd;Engine:81-255,Target:0;0;/[A-Za-z]{2}[0-9]{6}.{0,300}\x20drivers\x20lic\x20/s
